,lip_low3_ctrl_mid
,BlenRig Select lip_low3_ctrl
,lip_low3_ctrl
,BlenRig Select chin_ctrl_mid
,chin_ctrl_mid
,BlenRig Select chin_ctrl
,chin_ctrl
,BlenRig Select maxi
,maxi
,BlenRig Select head_mid_stretch
,head_mid_stretch
,BlenRig Select head_low_stretch
,head_low_stretch
,BlenRig Select teeth_up_ctrl_R
,teeth_up_ctrl_R
,BlenRig Select teeth_up_ctrl_L
,teeth_up_ctrl_L
,BlenRig Select teeth_up_ctrl_mid_R
,teeth_up_ctrl_mid_R
,BlenRig Select teeth_up_ctrl_mid_L
,teeth_up_ctrl_mid_L
,BlenRig Select teeth_up_ctrl_mid
,teeth_up_ctrl_mid
,BlenRig Select teeth_up
,teeth_up
,BlenRig Select teeth_low_ctrl_R
,teeth_low_ctrl_R
,BlenRig Select teeth_low_ctrl_L
,teeth_low_ctrl_L
,BlenRig Select teeth_low_ctrl_mid_R
,teeth_low_ctrl_mid_R
,BlenRig Select teeth_low_ctrl_mid_L
,teeth_low_ctrl_mid_L
,BlenRig Select teeth_low_ctrl_mid
,teeth_low_ctrl_mid
,BlenRig Select teeth_low
,teeth_low
,BlenRig Select uvula_1
,uvula_1
,BlenRig Select uvula_2
,uvula_2
,BlenRig Select tongue_1_fk
,tongue_1_fk
,BlenRig Select tongue_2_fk
,tongue_2_fk
,BlenRig Select tongue_1_ik
,tongue_1_ik
,BlenRig Select tongue_2_ik
,tongue_2_ik
,BlenRig Select tongue_3_ik
,tongue_3_ik
,BlenRig Select tongue_mstr
,tongue_mstr
,BlenRig 6 Biped Rig Updater
,Update BlenRig 6 biped rig to the latest version
,Set Library Overrides On for Legacy Rigs
,BlenRig Arm_L IK to FK
,Switch Arm to FK preserving pose
,BlenRig Arm_L FK to IK
,Switch Arm to IK preserving pose
,BlenRig Switch Arm_L Space
,Switch Arm_L Space preserving pose
,Free
,Pelvis
,Torso
,Head
,Arm_L Space Switch List
,Switch Arm_L Space
,BlenRig Switch Hand_L Space
,Switch Hand_L Space preserving pose
,Arm
,Hand_L Space Switch List
,Switch Hand_L Space
,BlenRig Switch Arm_L Pole Space
,Switch Arm_L Pole Space preserving pose
,Arm_L Pole Space Switch List
,Switch Arm_L Pole Space
,BlenRig Switch All Fingers_L Space
,Switch All Fingers_L Space preserving pose
,Hand
,All Fingers_L Space Switch List
,Switch All Fingers_L Space
,BlenRig Switch Thumb Finger_L Space
,Switch Thumb Finger_L Space preserving pose
,Thumb Finger_L Space Switch List
,Switch Thumb Finger_L Space
,BlenRig Switch Index Finger_L Space
,Switch Index Finger_L Space preserving pose
,Index Finger_L Space Switch List
,Switch Index Finger_L Space
,BlenRig Switch Middle Finger_L Space
,Switch Middle Finger_L Space preserving pose
,Middle Finger_L Space Switch List
,Switch Middle Finger_L Space
,BlenRig Switch Ring Finger_L Space
,Switch Ring Finger_L Space preserving pose
,Ring Finger_L Space Switch List
,Switch Ring Finger_L Space
,BlenRig Switch Little Finger_L Space
,Switch Little Finger_L Space preserving pose
,Little Finger_L Space Switch List
,Switch Little Finger_L Space
,BlenRig Leg_L IK to FK
,Switch Leg to FK preserving pose
,Switch Leg to IK preserving pose
,BlenRig Switch Leg_L FK Space
,Switch Leg_L FK Space preserving pose
,Leg_L FK Space Switch List
,Switch Leg_L FK Space
,BlenRig Switch Leg_L Pole Space
,Switch Leg_L Pole Space preserving pose
,Foot
,Leg_L Pole Space Switch List
,Switch Leg_L Pole Space
,BlenRig Pin Elbow_L
,Pin Elbow_L
,BlenRig UnPin Elbow_L
,UnPin Elbow_L
,BlenRig Pin Knee_L
,Pin Knee_L
,BlenRig UnPin Knee_L
,UnPin Knee_L
,BlenRig Arm_R IK to FK
,BlenRig Arm_R FK to IK
,BlenRig Switch Arm_R Space
,Switch Arm_R Space preserving pose
,Arm_R Space Switch List
,Switch Arm_R Space
,BlenRig Switch Hand_R Space
,Switch Hand_R Space preserving pose
,Hand_R Space Switch List
,Switch Hand_R Space
,BlenRig Switch Arm_R Pole Space
,Switch Arm_R Pole Space preserving pose
,Arm_R Pole Space Switch List
,Switch Arm_R Pole Space
,BlenRig Switch All Fingers_R Space
,Switch All Fingers_R Space preserving pose
,All Fingers_R Space Switch List
,Switch All Fingers_R Space
,BlenRig Switch Thumb Finger_R Space
,Switch Thumb Finger_R Space preserving pose
,Thumb Finger_R Space Switch List
,Switch Thumb Finger_R Space
,BlenRig Switch Index Finger_R Space
,Switch Index Finger_R Space preserving pose
,Index Finger_R Space Switch List
,Switch Index Finger_R Space
,BlenRig Switch Middle Finger_R Space
,Switch Middle Finger_R Space preserving pose
,Middle Finger_R Space Switch List
,Switch Middle Finger_R Space
,BlenRig Switch Ring Finger_R Space
,Switch Ring Finger_R Space preserving pose
,Ring Finger_R Space Switch List
,Switch Ring Finger_R Space
,BlenRig Switch Little Finger_R Space
,Switch Little Finger_R Space preserving pose
,Little Finger_R Space Switch List
,Switch Little Finger_R Space
,BlenRig Leg_R IK to FK
,BlenRig Switch Leg_R FK Space
,Switch Leg_R FK Space preserving pose
,Leg_R FK Space Switch List
,Switch Leg_R FK Space
,BlenRig Switch Leg_R Pole Space
,Switch Leg_R Pole Space preserving pose
,Leg_R Pole Space Switch List
,Switch Leg_R Pole Space
,BlenRig Pin Elbow_R
,Pin Elbow_R
,BlenRig UnPin Elbow_R
,UnPin Elbow_R
,BlenRig Pin Knee_R
,Pin Knee_R
,BlenRig UnPin Knee_R
,UnPin Knee_R
,BlenRig Switch Head Space
,Switch Head Space preserving pose
,Head Space Switch List
,Switch Head Space
,BlenRig Switch Neck Space
,Switch Neck Space preserving pose
,Neck Space Switch List
,Switch Neck Space
,BlenRig Switch Look Space
,Switch Look Space preserving pose
,Body
,Look Space Switch List
,Switch Look Space
,BlenRig Switch Eyeglasses Space
,Switch Eyeglasses Space preserving pose
,Eyeglasses Space Switch List
,Switch Eyeglasses Space
,BlenRig Switch Hat Space
,Switch Hat Space preserving pose
,Hat Space Switch List
,Switch Hat Space
,BlenRig Switch Hand Accessory Space
,Switch Hand Accessory Space preserving pose
,Hand_L
,Hand_R
,Hand Accessory Space Switch List
,Switch Hand Accessory Space
,BlenRig Reset Hand_L Pivot
,Reset Hand_L Pivot preserving pose
,BlenRig Reset Hand_R Pivot
,Reset Hand_R Pivot preserving pose
,BlenRig Reset Master_Torso Pivot
,Reset Master_Torso Pivot preserving pose
,BlenRig Reset Master_Body Pivot
,Reset Master_Body Pivot preserving pose
,BlenRig Reset Master Pivot
,Reset Master Pivot preserving pose
,BlenRig Torso IK to FK
,Switch Torso to FK preserving pose
,BlenRig Torso FK to IK
,Switch Torso to IK preserving pose
,BlenRig Align Spine
,Aligns spine controllers to match current pose
,BlenRig Torso Snap IK FK
,Prepare seamless switch to FK
,BlenRig Torso Snap FK IK
,Prepare seamless switch to IK
,BlenRig Torso Snap INV UP
,Prepare seamless switch to Invert torso
,BlenRig Torso Snap UP INV
,Prepare seamless switch to FK or IK Torso
,BlenRig Head Snap IK FK
,BlenRig Head Snap FK IK
,BlenRig Arm_L Snap IK FK
,BlenRig Arm_L Snap FK IK
,BlenRig Arm_R Snap IK FK
,BlenRig Arm_R Snap FK IK
,BlenRig Leg_L Snap IK FK
,BlenRig Leg_L Snap FK IK
,BlenRig Leg_R Snap IK FK
,BlenRig Leg_R Snap FK IK
根据 item.rotation_mode 将旋转从矩阵 mat 复制到 item,Copy rotation to item from matrix mat depending on item.rotation_mode
返回运算符执行函数的生成函数 ,Generator function that returns exec functions for operators 
返回基本运算符的生成函数,Generator function that returns the basic operator
从复制列表及其相关函数生成运算符,Generate ops from the copy list and its associated functions
循环选定的骨骼并对其执行 funk,Loop over selected bones and execute funk on them
卡点,Snap Points
中心环笼,Center loop Cage
BlenRig 6 网眼烤盘,BlenRig 6 Mesh Baking Panel
烘烤,Baking
烘焙网,Bake Mesh
重量转移,Weights Transfer
传送重量,Transfer Weights
光线距离,Ray Distance:
贴图,Mapping:
添加修改器,Add Modifiers
添加头部修改器,Add Head Mofiiers
添加手部修饰器,Add Hands Mofiiers
添加形状键,Add Shapekeys
添加身体塑形键,Add Body Shapekeys
添加手指形状键,Add Fingers Shapekeys
添加脚趾形状键,Add Toes Shapekeys
添加面部形状键,Add Face Shapekeys
绑定网格变形,Bind Mesh Deform
绑定网格变形（快速）,Bind Mesh Deform (Fast)
绑定网格变形（最终）,Bind Mesh Deform (Final)
解除绑定网格变形,Unbind Mesh Deform
BlenRig 6 网格和曲线面板,BlenRig 6 Lattice & Curves Panel
编辑网格位置,Edit Lattice Position
应用网格位置,Apply Lattice Position
,left_side
,right_side
,eyes
,face
,eyebrows
,face_mech
,inner_mouth
,hands
,toes
,body
,lips
,face_controls
,others
,IK/FK Toggle
,ik_head
,ik_torso
,Invert Torso Hierarchy
,inv_torso
,ik_arm_L
,ik_arm_R
,ik_leg_L
,ik_toes_all_L
,ik_leg_R
,ik_toes_all_R
,ik_fing_ind_L
,ik_fing_mid_L
,ik_fing_lit_L
,ik_fing_thumb_L
,ik_fing_ind_R
,ik_fing_mid_R
,ik_fing_lit_R
,ik_fing_thumb_R
,ik_fing_all_R
,ik_fing_all_L
,Isolate Rotation
,hinge_head
,hinge_neck
,hinge_arm_L
,hinge_arm_R
,hinge_hand_L
,hinge_hand_R
,hinge_fing_ind_L
,hinge_fing_mid_L
,hinge_fing_lit_L
,hinge_fing_thumb_L
,hinge_fing_ind_R
,hinge_fing_mid_R
,hinge_fing_lit_R
,hinge_fing_thumb_R
,hinge_fing_all_R
,hinge_fing_all_L
,hinge_leg_L
,hinge_toes_all_L
,hinge_leg_R
,hinge_toes_all_R
,Rotation Space
,space_head
,space_neck
,space_arm_L
,space_arm_R
,space_hand_L
,space_hand_R
,space_fing_ind_L
,space_fing_mid_L
,space_fing_ring_L
,space_fing_lit_L
,space_fing_thumb_L
,space_fing_ind_R
,space_fing_mid_R
,space_fing_ring_R
,space_fing_lit_R
,space_fing_thumb_R
,space_fing_all_R
,space_fing_all_L
,space_leg_L
,space_toes_all_L
,space_leg_R
,space_toes_all_R
,Pole Space
,space_arm_ik_pole_L
,space_arm_ik_pole_R
,space_leg_ik_pole_L
,space_leg_ik_pole_R
,Toggle pole Target
,toggle_arm_ik_pole_L
,toggle_arm_ik_pole_R
,toggle_leg_ik_pole_L
,toggle_leg_ik_pole_R
,Stretchy IK Toggle
,toon_head
,toon_torso
,toon_arm_L
,toon_arm_R
,toon_leg_L
,toon_leg_R
,toon_fing_thumb_L
,toon_fing_index_L
,toon_fing_middle_L
,toon_fing_ring_L
,toon_fing_little_L
,toon_fing_thumb_R
,toon_fing_index_R
,toon_fing_middle_R
,toon_fing_ring_R
,toon_fing_little_R
,pin_elbow_L
,pin_elbow_R
,pin_knee_L
,pin_knee_R
,Target of Eyes
,look_switch
,Toggle Reproportion Mode
,reproportion
,Toggle Face Riggin Drivers
,toggle_face_drivers
,Toggle Flex Drivers
,toggle_flex_drivers
,Toggle Dynamic Shaping Drivers
,toggle_dynamic_drivers
,Toggle Body Rigging Drivers
,toggle_body_drivers
,Toggle fingers in rig
,toggle_fingers_L
,Toggle index finger in rig
,toggle_fingers_index_L
,Toggle middle finger in rig
,toggle_fingers_middle_L
,Toggle ring finger in rig
,toggle_fingers_ring_L
,Toggle little finger in rig
,toggle_fingers_little_L
,Toggle thumb finger in rig
,toggle_fingers_thumb_L
,Toggle toes in rig
,toggle_toes_L
,Toggle index toe in rig
,toggle_toes_index_L
,Toggle middle toe in rig
,toggle_toes_middle_L
,Toggle fourth toe in rig
,toggle_toes_fourth_L
,Toggle little toe in rig
,toggle_toe_little_L
,Toggle big toe in rig
,toggle_toes_big_L
,toggle_fingers_R
,toggle_fingers_index_R
,toggle_fingers_middle_R
,toggle_fingers_ring_R
,toggle_fingers_little_R
,toggle_fingers_thumb_R
,toggle_toes_R
,toggle_toes_index_R
,toggle_toes_middle_R
,toggle_toes_fourth_R
,toggle_toe_little_R
,toggle_toes_big_R
,Upper Eyelid Downwards Movement Limit
,EYELID_DOWN_LIMIT_L
,Upper Eyelid Upwards Movement Limit
,EYELID_UP_LIMIT_L
,Eyelid Outwards Movement Limit
,EYELID_OUT_LIMIT_L
,Eyelid Inwards Movement Limit
,EYELID_IN_LIMIT_L
,Automatic movement for when eye looks down
,EYE_DOWN_FOLLOW_L
,Automatic movement for when eye looks up
,EYE_UP_FOLLOW_L
,Automaic movement range for when cheek moves up
,AUTO_CHEEK_L
,EYELID_DOWN_LIMIT_R
,EYELID_UP_LIMIT_R
,EYELID_OUT_LIMIT_R
,EYELID_IN_LIMIT_R
,EYE_DOWN_FOLLOW_R
,EYE_UP_FOLLOW_R
,AUTO_CHEEK_R
,Transform range for frown action
,FROWN_LIMIT_L
,FROWN_LIMIT_R
,FROWN_LIMIT
,Automaic movement range for when mouth corner moves up
,AUTO_SMILE_L
,Downwards movement limit
,CHEEK_DOWN_LIMIT_L
,Upwards movement limit
,CHEEK_UP_LIMIT_L
,AUTO_SMILE_R
,CHEEK_DOWN_LIMIT_R
,CHEEK_UP_LIMIT_R
,Automatic backwards movement when corner moves out
,AUTO_BACK_L
,Inwards movement limit
,IN_LIMIT_L
,Outwards movement limit
,OUT_LIMIT_L
,UP_LIMIT_L
,DOWN_LIMIT_L
,Forwards movement limit
,FORW_LIMIT_L
,Backwards movement limit
,BACK_LIMIT_L
,AUTO_BACK_R
,IN_LIMIT_R
,OUT_LIMIT_R
,UP_LIMIT_R
,DOWN_LIMIT_R
,FORW_LIMIT_R
,BACK_LIMIT_R
,IN_LIMIT
,OUT_LIMIT
,Smile rate for mouth_ctrl roatation
,SMILE_LIMIT
,Transformation amount for U_M controllers
,U_M_CTRL_LIMIT
,Jaw rotation rate for mouth_ctrl vertical movement
,JAW_ROTATION
,Jaw downwards rotation limit
,JAW_DOWN_LIMIT
,Jaw upwards rotation limit
,JAW_UP_LIMIT
,joint displacement simulation
,realistic_joints_fingers_rot_L
,realistic_joints_fingers_loc_L
,realistic_joints_toes_rot_L
,realistic_joints_toes_loc_L
,realistic_joints_elbow_loc_L
,realistic_joints_elbow_rot_L
,realistic_joints_wrist_rot_L
,realistic_joints_ankle_rot_L
,realistic_joints_knee_loc_L
,realistic_joints_knee_rot_L
,realistic_joints_fingers_rot_R
,realistic_joints_fingers_loc_R
,realistic_joints_toes_rot_R
,realistic_joints_toes_loc_R
,realistic_joints_elbow_loc_R
,realistic_joints_elbow_rot_R
,realistic_joints_wrist_rot_R
,realistic_joints_ankle_rot_R
,realistic_joints_knee_loc_R
,realistic_joints_knee_rot_R
,Volume Variation for stretch and squash
,volume_variation_arm_L
,volume_variation_fingers_L
,volume_variation_leg_L
,volume_variation_toes_L
,volume_variation_arm_R
,volume_variation_fingers_R
,volume_variation_leg_R
,volume_variation_toes_R
,volume_variation_torso
,volume_variation_head
,volume_variation_neck
,Volume Preservation Bones Movement Rage
,volume_preservation_fingers_down_L
,volume_preservation_knuckles_down_L
,volume_preservation_knuckles_up_L
,volume_preservation_palm_down_L
,volume_preservation_fingers_down_R
,volume_preservation_knuckles_down_R
,volume_preservation_knuckles_up_R
,volume_preservation_palm_down_R
,volume_preservation_sole_down_L
,volume_preservation_toe_knuckles_up_L
,volume_preservation_toes_down_L
,volume_preservation_sole_down_R
,volume_preservation_toe_knuckles_up_R
,volume_preservation_toes_down_R
,BlenRig 6 add rigs
,INVOKE_REGION_WIN
BlenRig 6 双脚架,BlenRig 6 Biped Rig
选项卡,Tab
要展开的图形界面选项卡,Tab of the gui to expand
切换属性显示,Toggle properties display
显示所有捕捉按钮,Display ALL Snapping Buttons
显示捕捉按钮,Display Snapping Buttons
显示所有自定义属性,Show ALL Custom Properties
调整头部额外选项,Tweak head extra options
调整手臂额外选项,Tweak arms extra options
调整手指额外选项,Tweak fingers extra options
调整腿部额外选项,Tweak legs extra options
调整配件选项,Tweak accessories options
设置面部移动限制,Set limits to facial movement
定义嘴唇弧度的参数,Parameters to define lips curvature
关闭面部动作以进行编辑,Toggle facial actions off for editing
面部碰撞偏移,Face Collisions Offset
面部弯曲骨骼设置,Face Bendy Bones Settings
设置 IK 骨骼的初始旋转,Set the initial rotation of IK bones
自动运动参数,Parameters for automated movement
模拟骨骼厚度对关节旋转的影响,Simulate how bone thickness affects joint rotation
体积保存骨骼运动定义,Volume Preservation Bones Movement Definition
切换身体部位,Toggle body parts
身体弯曲骨骼设置,Body Bendy Bones Settings
身体碰撞偏移,Body Collisions Offset
烘焙到形状键,Bake to Shape Key
将网格烘焙为单独的形状键,Bake the mesh into a separate Shape Key
启用移动网格,Enable to Move Lattice
允许移动网格，禁止修改网格,Let move Lattice disabling modif hoocks
仅选定骨骼,Selected Bones Only
仅对选定的骨骼执行对齐,Perform aligning only on selected bones
自定义图层,Gui Custom Layers
显示上下文,Display Context
在此面板中显示的上下文类型。,Type of context to display in this panel.
显示上下文 2,Display Context 2
与对象的距离,Distance from object
调整笼子与对象的距离,Ajust the distance of Cage to object
选择组,Selection Sets
便于选择的骨骼组列表,List of groups of bones for easy selection
活动选择集,Active Selection Set
当前活动选择集的索引,Index of the currently active selection set
姿势,Pose
POSE_MT_selection_sets_select,POSE_MT_selection_sets_select
BlenRig 紧凑型图层方案,BlenRig Compact Layers Scheme
利用骨骼自动隐藏功能，以紧凑的方案组织图层 ,Organize layers in a compact scheme relying on bone auto-hiding 
BlenRig 扩展图层方案,BlenRig Expanded Layers Scheme
按身体部位和 FK / IK 组织图层 ,Organize layers by body parts and FK / IK 
BlenRig 6 添加双足装配,BlenRig 6 Add Biped Rig
生成 BlenRig 6 双足装配,Generates BlenRig 6 biped rig
复制旋转,Copy Rotation
变形_torso_ik_ctrl,Transformation_torso_ik_ctrl
复制缩放,Copy Scale
阻尼轨迹,Damped Track
拉伸到_REPROP,Stretch To_REPROP
切换柔性缩放,Toggle Flex Scaling
为选中的骨骼创建部件,Creates a widget for selected bone
创建,Create
相对尺寸,Relative size
形状大小与骨骼大小成比例,Shapes size proportionnal to bone size
全局尺寸,Global Size
位置,Location
位置部件,Location widget
旋转,Rotation
旋转部件 尚未运行,Rotate the widget NOT YET WORKING
编辑选定骨骼的部件,Edit the widget for selected bone
编辑,Edit
切换回纟,Switch back to the armature
返回纟,Return to armature
将部件与骨骼变换相匹配,Match the widget to the bone transforms
匹配骨骼变换,Match bone transforms
如果以 .L 或 .R 命名，则对称到另一侧,"Symmetrize to the opposite side, if it is named with a .L or .R"
对称,Symmetrize
将选定的网格对象添加到骨骼形状库,Add selected mesh object to Bone Shapes Library
添加形状,Add Shapes
从骨骼形状库中移除选定的部件对象,Remove selected widget object from the Bone Shapes Library
删除形状,Remove Shapes
隐藏取消隐藏骨骼部件集合,HideUnhide the bone widget collection
集合可见性,Collection Visibilty
删除 WDGT 集合中未使用的对象,Delete unused objects in the WDGT collection
删除未使用的形状,Delete Unused Shapes
清除所选姿势骨骼中的形状,Clear shapes from selected pose bones
清除形状,Clear Shapes
重新同步形状名称,Resync Shapes Names
在所选姿势骨骼中重新设置形状的左/右比例和大小,unificate shapes scale and size from L/R in selected pose bones
对称形状的大小/比例,Symmetrize Shapes Size/Scale
为骨骼创建唯一形状,Make Unique Shape for Bone
制作独特的,Make Unique
骨骼形状,Bone Shapes
形状,Shape
自动匹配骨骼变换,Automatic Match Bone Transforms
自动对称形状,Automatic Symmetrize Shape
形状选择,Shapes Select
至骨骼,To bone
对称形状,Symmetrize Shape
匹配骨骼变换,Match Bone Transforms
清除骨骼形状,Clear Bone Shapes
骨骼形状特效,Bone Shapes Specials
将形状添加至库,Add Shapes to library
从库中删除形状,Remove Shapes from library
骨骼形状特效_编辑,Bone Shapes Specials_edit
骨骼形状前缀,Bone Shapes prefix
为部件对象选择前缀,Choose a prefix for the widget objects
骨骼形状集合名称,Bone Shapes collection name
为将出现的形状选择一个集合名称,Choose a name for the collection the shapes will appear
形状前缀,Shapes Prefix
集合名称,Collection name
BlenRig_temp,BlenRig_temp
骨骼名称,Bone Name
集合名称,Set Name
是否已选择,Is Selected
特殊选择集,Selection Sets Specials
选择选择集,Choose Selection Set
新建选择集,New Selection Set
选择选择集,Select Selection Set
EXEC_DEFAULT,EXEC_DEFAULT
操作符仅适用于姿势模式下的电枢类型对象。,Operator only available for objects of type armature in pose mode.
操作符仅在纟有选定的选择集时可用。,Operator only available if the armature has a selected selection set.
删除所有选择集,Delete All Sets
删除所有选择集,Deletes All Selection Sets
从所有选择集中删除所选骨骼,Remove Selected Bones from All Sets
从所有选择集中删除所选骨骼,Removes the Selected Bones from All Sets
在列表中移动选择集,Move Selection Set in List
将激活的选择集在列表中向上/向下移动,Move the active Selection Set up/down the list of sets
移动方向,Move Direction
"移动活动 ""选择集 ""的方向： 上（默认）或下",Direction to move the active Selection Set: UP (default) or DOWN
创建选择集,Create Selection Set
创建一个新的空选择集,Creates a new empty Selection Set
删除选择集,Delete Selection Set
删除一个选择集,Delete a Selection Set
将骨骼添加到选择集,Add Bones to Selection Set
将选中的骨骼添加到选择集,Add selected bones to Selection Set
创建选择集,BLENRIG_MT_selection_set_create
"从 ""选择集 ""中移除骨骼",Remove Bones from Selection Set
"从 ""选择集 ""中删除选中的骨骼",Remove selected bones from Selection Set
"将 ""选择集 ""中的骨骼添加到当前选区",Add Selection Set bones to current selection
选择集索引,Selection Set Index
选择哪个选择集；-1 使用活动选择集,Which Selection Set to select; -1 uses the active Selection Set
取消选择集,Deselect Selection Set
从当前选择中删除选择集骨骼,Remove Selection Set bones from current selection
创建并向选择集添加骨骼,Create and Add Bones to Selection Set
用当前选中的骨骼创建新的选择集,Creates a new Selection Set with the currently selected bones
复制选择集,Copy Selection Set(s)
将选中的选择集复制到剪贴板,Copies the selected Selection Set(s) to the clipboard
粘贴选择集,Paste Selection Set(s)
从剪贴板添加新的选择集,Adds new Selection Set(s) from the Clipboard
骨骼选择集,Bone Selection Set
将 JSON 中的选择集（一个或多个）添加到当前装备中。,Add the selection sets (one or more) from JSON to the current rig.
Blenrig 指南,Blenrig Guide
运行 Blenrig 互动指南并在 3d 视口中显示,Run Blenrig interactive guide and show it inside 3d viewport
关闭,Close
显示比例指南,Show Reproportion Guide
显示数据传输指南,Show Data Transfer Guide
数据传输,datatransfer
显示网格变形指南,Show Mesh Deform Guide
mdef,mdef
网格,lattices
显示操作指南,Show Actions Guide
动作,actions
显示权重绘制指南,Show Weight Painting Guide
权重,weights
显示高级设置指南,Show Advanced Settings Guide
rig_settings,rig_settings
显示形状键指南,Show Shapekeys Guide
形状键,shapekeys
在安全环境下调用步骤操作,Call Step Action within a safe context
在安全范围内加载步骤图像,Load Step Images within a safe context
Lorem ipsum...,Lorem ipsum...
INVOKE_DEFAULT,INVOKE_DEFAULT
BlenRig 转移顶点群,BlenRig Transfer Vgroups
将顶点群组从选定对象转移到活动对象,Transfer Vertex Groups from selected object to active object
BlenRig 转移顶点群的转移指南,BlenRig Transfer Vgroups for Transfer Guide
将顶点群组从选定对象转移到导图中的活动对象 ,Transfer Vertex Groups from selected object to active object within the guide 
BlenRig 测试角色如何随装配移动,BlenRig Test how the Character moves with the Rig
测试角色如何随装配移动,Test how the Character moves with the Rig
BlenRig 添加头部修改器,BlenRig add Head Modifiers
根据网格变形添加常用的头部变形修改器,Add commonly used modifiers for Head Deformation based on Mesh Deform
电枢,Armature
网格变形,MeshDeform
修正平滑,CorrectiveSmooth
腮帮子_L,Cheek_Puff_L
腮红_R,Cheek_Puff_R
LATTICE_EYE_L,LATTICE_EYE_L
LATTICE_EYE_R,LATTICE_EYE_R
LATTICE_BROW,LATTICE_BROW
LATTICE_MOUTH,LATTICE_MOUTH
LATTICE_HEAD,LATTICE_HEAD
细分,Subdivision
BlenRig 添加眼睛修改器,BlenRig add Eyes Modifiers
为眼睛变形添加常用修改器,Add commonly used modifiers for Eye Deformation
BlenRig 添加牙齿修改器,BlenRig add Teeth Modifiers
添加用于牙齿变形的常用修改器,Add commonly used modifiers for Teeth Deformation
BlenRig 添加手部修改器,BlenRig add Hands Modifiers
为基于网格变形的手部变形添加常用修改器,Add commonly used modifiers for Hands Deformation based on Mesh Deform
BlenRig 添加身体修改器,BlenRig add Body Modifiers
添加网格变形修改器,Add Mesh Deform modifier
BlenRig 为指南定义角色身体部分,BlenRig Define Character Body part for Guide
为向导定义角色身体部分,Define Character Body part for Guide
BlenRig 将活动衔铁设置为 BlenRig 导向衔铁,BlenRig Set Active Armature as BlenRig Armature for Guide
将活动衔铁设置为导轨的BlenRig衔铁,Set Active Armature as BlenRig Armature for Guide
BlenRig 绑定网格变形修改器,BlenRig Bind Mdef Modifiers
绑定网格变形修改器,Binds Mesh Deform modifier
三角化,Triangulate
快速绑定,Fast Binding
BlenRig 引导绑定 Mdef 修改器,BlenRig Guide Bind Mdef Modifiers
BlenRig 解除绑定 Mdef 修改器,BlenRig Unbind Mdef Modifiers
解除绑定网格变形修改器,Unbinds Mesh Deform modifier
BlenRig Guide 解除绑定 Mdef 修改器,BlenRig Guide Unbind Mdef Modifiers
BlenRig 编辑网格变形笼,BlenRig Edit Mesh Deform Cage
编辑 MDef Cage。这将首先解除网格变形的绑定，然后才能编辑笼子。,"Edit MDef Cage. This will Unbind Mesh Deform first, in order to Edit the Cage"
BlenRig 添加身体形状键,BlenRig add Body Shapkeys
为肢体添加常用的形状键。通常在 Mdef Cage 中使用。,Add commonly used shapekeys for the body. Typically used in the Mdef Cage
BlenRig 添加手指形状键,BlenRig add Fingers Shapkeys
为手指添加形状键,Add shapekeys for the fingers
BlenRig 添加脚趾形状键,BlenRig add Toes Shapkeys
为脚趾添加形状键,Add shapekeys for the toes
BlenRig 添加脸部形状键,BlenRig add Face Shapkeys
为脸部添加形状键,Add shapekeys for the Face
形状键,ShapeKeys
BlenRig 更新形键驱动器,BlenRig Update Shapkey Driver
根据装配体的当前姿势和数值更新活动形键驱动器,Update Active Shapkey Driver based on the current Pose and Values of the Rig
BlenRig 更新面部形键驱动程序,BlenRig Update Face Shapkeys Drivers
根据当前面部移动范围值更新面部形键驱动程序,Update Facial Shapkeys Drivers based on the current Facial Movement Ranges Values
BlenRig 镜像塑像驱动程序,BlenRig Mirror Shapkeys Drivers
镜像所有驱动程序的值,Mirror the values of all drivers
选择侧面,Choose Side
BlenRig 镜像活动形键驱动器,BlenRig Mirror Active Shapkey Driver
将活动形键的驱动程序镜像到其另一侧,Mirror the driver of the active shapekey to its opposite side
BlenRig 复制形状键到其他形状键,BlenRig Copy Shapekey to other Shapekeys
将形键复制到指定的形键,Copy Shapekey to specified Shapekeys
BlenRig 重置活动形键,BlenRig Reset Active Shapekey
重置活动形键,Reset Active Shapekey
BlenRig 根据当前姿势创建用于雕刻形键的对象,BlenRig Create Object for Sculpting Shapekey from current Pose
从当前姿势创建用于雕刻形状键的对象,Create Object for Sculpting Shapekey from current Pose
雕刻姿势,Sculpt_Pose
新建雕刻,New_Sculpt
BlenRig 将雕刻对象应用到活动形键,BlenRig Apply Sculpt Object to Active Shapekey
将雕刻对象应用于激活的形状键,Apply Sculpt Object to Active Shapekey
BlenRig 取消雕刻并返回角色,BlenRig Cancel Sculpt and Return to Character
取消雕刻并返回角色,Cancel Sculpt and Return to Character
BlenRig 手动分配雕刻源和目标,BlenRig Manually Assign the Sculpt Source and Target
手动指定雕刻源和目标,Manually Assign the Sculpt Source and Target
BlenRig 更新活动形键,BlenRig Update Active Shapekey
更新活动形状键,Update Active Shapekey
BlenRig 更新所有对侧形键,BlenRig Update all opposite side Shapekeys
更新所有对侧形状键,Update all opposite side Shapekeys
BlenRig 从 L 向 R 镜像晶格变换,BlenRig Mirror Lattice Transforms from L to R
镜像将 LATTICE_EYE_L 变换镜像到 LATTICE_EYE_R,Mirror Mirror the LATTICE_EYE_L transforms to LATTICE_EYE_R
