下载 HDRI 的目录,Directory where HDRIs will be downloaded
使用唯一对象,Use Unique
是否按名称显示唯一对象,Whether to Show Unique Objects by Name
自动 ABS,Auto ABS
是否通过摄像机设置启用 AO、Bloom 和屏幕空间反射,"Whether to Enable AO, Bloom and ScreenSpace Reflection With Camera Settings"
设置仅具有漫反射纹理的材质,SetUp Material Having Only Diffuse Texture
自动更新索引,Auto Update Indexes
添加新文件夹时自动更新索引,Auto Update Indexes Whenever new Folder is Added
使用 Eevee 制作缩略图,Use Eevee for thumbnails
将 Eevee 用于资产缩略图,Use Eevee For Asset Thumbnails
使用凹凸,Use Bump
设置 PBR 材质时使用凹凸节点,Use Bump node when Setting Up PBR Materials
使用空方框,Use Box Empty
"在创建资产时使用 ""空方框 ""而不是 ""平轴",Use Box Empty Instead Of Plain-Axis While Creating Assets
套筒,Sockets
在快速材质调整中显示套筒,Sockets To Show In Quick Material Adjust
"在 ""快速材质调整 ""中显示的节点",Nodes To Show In Quick Material Adjust
节点,Nodes
从修改器预设菜单使用修改器时自动隐藏布尔对象,Automatically Hide Boolean Objects When Using Modifiers From Modifier Preset Menu
不完美贴图,Imperfection Maps
纹理文件夹,Textures Folder
渲染文件夹,Renders Folder
使用饼状菜单选择最喜欢的修改器预设,Use Pie Menu for Favorite Modifier Presets
自定义校验器纹理,Custom Checker Texture
杂项,Miscellaneous
材质和 HDRI,Materials And HDRIs
屏幕用户界面,On-Screen UI
管理面板,Manage Panels
关键地图,Key Maps
资产文件夹,Asset Folders
字体大小,Font Size
生成缩略图的等待时间乘数,Wait time multiplier for Thumbnail generation
HDRI 预览分辨率,HDRI Preview Resolution
使用快速模式时跳过 P-Cutter 的切割阶段,Skip Cutting Phase of P-Cutter when using Fast Mode
文字颜色（左）,Text Color (Left)
文本颜色（右）,Text Color (Right)
副文字颜色,Sub-Text Color
关键高光颜色,Key Highlight Color
背景色,Background
边框颜色,Border Color
边角半径,Corner Radius
边框厚度,Border Thickness
位置 X,Location X
位置 Y,Location Y
位置 Y（从顶部）,Location Y (From Top)
位置 X（从右侧）,Location X (From Right)
资产库路径,Asset Library Path
翻转屏幕用户界面（从左至右）,Flip On-Screen UI (Left-Right)
浮动文本位置,Floating Text Location
光标溢出,Cursor Overflow
当光标太靠近右端时，是否将光标移到左端,Whether to move the cursor to the left end when it reaches too close to the right end
使用饼状主菜单,Use Master Pie Menu
互联网连接检查站点,Internet Connection Check Site
烘焙样品,Bake Samples
烘焙样本（用于 AO 和斜面以外的烘焙）,Bake Samples (For bakes other than AO and Bevels)
使用与行业兼容的键图,Use Industry Compatible Keymap
在修改器面板中添加预设菜单,Add Presets menu to the Modifier Panel
电缆模拟的针状顶点,Pinned vertices for cable simulations
为两端不受模拟影响的顶点编号,Number vertices on both ends which are not affected by the simulation
使用上/下键代替滚轮,Use UP/DOWN Key instead of Scroll Wheel
预设,Preset
面板和馅饼,Panels and Pies
弹出式面板样式,PopUp Panel Style
面板类别,Panel Categories
饼面板,Pie Panels
下拉式面板,Dropdown Panels
工作区附加组件类别,Workspace Addon Categories
更新枕头,Update Pillow
添加文件夹,Add Folder
刷新对象索引,Refresh Object Indexes
添加新文件夹时自动更新索引,Auto update indexes whenever a new folder is added
在 Patreon 上支持 AmbientCG,Support AmbientCG on Patreon
在 Patreon 上支持 PolyHaven,Support PolyHaven on Patreon
加载缓存预览,Load Cached Previews
添加资产文件夹路径,Add Asset Folder path
添加资产文件夹路径,Add a path to a Asset Folder
添加新类别,Add New Category
移除此类别,Remove this Category
移除资产文件夹路径,Remove Asset Folder path
删除此路径,Remove this path
从旧版本的 Blender 中导入数据,Import data from older versions of Blender
从旧版本的 Blender 中导入资产和下载数据,Import Assets and Download data from previous versions of blender
检查更新,Check for Updates
在线检查是否有新的更新,Check online if new updates are available
刷新对象索引,Refresh Indexes Of Objects
刷新对象索引以进行追加,Refresh Indexes Of Objects for appending
加载离线 HDRI,Load Offline HDRIs
将离线 HDRI 加载到 RanTools HDRI 库中,Load your offline HDRIs into RanTools HDRI Library
标签,Tags
文件路径,File Path
jpg,jpg
hdr,hdr
exr,exr
tif,tif
布料重网格,Remesh for Cloth
为布料（或任何其他用途）重塑网格,Remesh for cloth (or any other purpose)
重网格比例,Remesh Scale
细分级别,Subdivision Level
翻转法线,Flip Normals
细分方法,Subdivision Method
创建独立对象,Create Separate Object
启用此选项仅使用选定的面,Enable This To Use Only Selected Faces
使用单个面,Use Individual Faces
启用此选项将自动启用细分！,Enabling This Will Automatically Enable SubDivision!
单独重网格面,Remesh Faces Individually
精确,Precise
RT_EdgeSplit,RT_EdgeSplit
RT_SUBDIVISION,RT_SUBDIVISION
RT_ClothPin,RT_ClothPin
创建网格布,Create Cloth
创建布面板,Create cloth Panels
压力,Pressure
收缩,Shrink
刚度,Stiffness
在布面后添加子曲面修改器,Add Subsurf modifier after cloth
RT_Cloth_Subsurf,RT_Cloth_Subsurf
平面重网格,Planar Remesh
重网格平面网格,Remesh Planar Meshes
重网格,RT_Remesh
使用骰子重网格,Remesh Using Dice
仅选取面,Only Selected Faces
对齐到面,Align To Faces
单个面,Individual Faces
共面阈值,Coplanar Threshold
乘以渲染分辨率,Multiply Render Resolution
设置相机焦距,Set Camera Focal Length
使用文件名设置渲染路径,Set Render Path with FileName
文件输出,RT_File_Output
线框渲染,RT_WireFrame
线框渲染,Wire Frame Render
添加线框节点,Add WireFrame Node
混合,Mix
设置去噪节点,Setup Denoise Nodes
设置去噪,Setup Denoise
创建摄像机标记和关键帧,Create Camera Markers And Keyframes
设置快门速度,Set Shutter Speed
设置长宽比,Set aspect ratio
将纵横比设置为 2:1,Set aspect ratio to 2:1
调整摄像机设置,Adjust Camera Settings
交互式摄像机设置工具,Interactive Camera Settings Tool
添加摄像机（RanTools）,Add Camera (RanTools)
在当前位置添加摄像机并进入调整模式,Add camera at current location and enter adjustment modal
摄像机,Camera
临时多边形,TempPolygon
RT_StartMat,RT_StartMat
RT_StartMat_FBX,RT_StartMat_FBX
光泽度,Glossiness
胶片日志,Filmic Log
添加 UV 网格,Add UV Grid
为所有材质添加 UV 网格纹理,Add a UV Grid Texture to All Material
RT_CHECKER_TEX,RT_CHECKER_TEX
RT_Checker_Output,RT_Checker_Output
RT_Checker_Coord,RT_Checker_Coord
RT_Checker_Mapping,RT_Checker_Mapping
RT_Checker_Scale,RT_Checker_Scale
RT_Checker_Texture,RT_Checker_Texture
移除 UV 网格,Remove UV Grid
移除 UV 网格纹理（如果存在,Remove UV Grid Texture if present
漫反射,RT_Diffuse
颜色,Color
RT_Clay_Group_Output,RT_Clay_Group_Output
RT_Transparent_Group_Output,RT_Transparent
RT_Transparent_Group_Output,RT_Transparent_Group_Output
RT_TransparentNodeGroup_Output,RT_TransparentNodeGroup
RT_Transparent_Group_Output,RT_Clay_Output
RT_ClayNodeGroup,RT_ClayNodeGroup
将粘土材质添加到所有材质中 （nCTRL+LMB:也将粘土材质添加到透射材质中,Add a Clay Material to All Material\nCTRL+LMB:Also Add Clay Materials To Transmissive Materials
也添加到半透明材质,Also Add To Translucent Materials
移除粘土材质（如果存在,Remove Clay Material if present
创建自定义宏,Create Custom Macro
创建自定义宏操作符,Create Custom Macro Operators
{nameOG} 名称,{nameOG}
清除,Clear
获取,Fetch
从 INFO 面板获取命令,Fetch Commands From INFO Panel
{arg.capitalize()},{arg.capitalize()}
保存视图,Save View
设置视图,Set View
从视图渲染 UV 项目,UV Project From View
保存渲染预设,Render Preset Save
创建渲染设置预设,Create Render Settings Preset
{arg.capitalize().replace(,{arg.capitalize().replace(
全部渲染,Render All
渲染所有渲染预设,Render All Render Presets
渲染结果,Render result
保存渲染结果,Save Render Results
批量渲染,Render Batch
标记完成,Mark Complete
更新,Update
更新渲染设置 预设,Update Render Settings Preset
移除渲染预设,Render Preset Remove
删除渲染预设,Remove Render Preset
加载渲染预设,Render Presets Load
加载渲染设置预设,Load Render Settings Preset
切换渲染引擎,Switch Render Engine
重置项目,Reset Project
设置项目,Set Up Project
覆盖项目,RTOOLS_MT_Override_Project
覆盖项目？,Override Project?
已存在同名项目，是否要覆盖它？,Project with same name already exists do you want to override it?
覆盖！,Override!
保存项目,Save Project
项目设置,Project Settings
最新文件,Recent Files
项目信息,Project Information
派菜单,Pie Menu
RanTools 菜单,RanTools Menu
最后一个斜面,Last Bevel
RanTools - 面板派,RanTools - Panels Pie
RTOOLS_MT_Panels_Sub_Pie_Menu,RTOOLS_MT_Panels_Sub_Pie_Menu
面板饼形菜单,Panels Pie Menu
RT 曲线饼状菜单,RT Curves Pie Menu
布尔饼状菜单,Booleans Pie Menu
网格饼状菜单,Mesh Pie Menu
绘制,Draw
差异,Difference
联合,Union
相交,Intersect
切片,Slice
镶嵌,Inset
最后一刀,Last Cutter
角度,Angle
最后坡口宽度,Last Bevel Width
调整修改器 ,Adjust Modifiers 
更改,Change
新,New
调整,Adjust
库,Library
电缆,Cables
创建,Create
模拟,Simulate
编辑,Edit
清晰锐利,Clear Sharp
1,1
压痕,Crease
选择边缘（锐利）,Select Edges (Sharp)
选择边缘（接缝）,Select Edges (Seam)
添加到 RanTools 菜单,Add To RanTools Menu
材料混合菜单,Material Mix Menu
节点混合菜单,Node Mix Menu
使用,Mix using
噪音纹理,Noise Texture
马斯格雷夫纹理,Musgrave Texture
边缘遮罩,Edge Mask
磨边面具,Worn Edge Mask
其他材质,Other Materials
高度贴图和边缘蒙版,Height Maps and Edge Masks
插入,Plug Into
RanTools - 主菜单,RanTools - Main Menu
RTOOLS_MT_RanTools_Main,RTOOLS_MT_RanTools_Main
RanTools - 节点混合,RanTools - Node Mix
RTOOLS_MT_Node_Mix_Menu,RTOOLS_MT_Node_Mix_Menu
RanTools - 馅饼,RanTools - Pie
OBJECT_PT_Material_Adjust,OBJECT_PT_Material_Adjust
RTOOLS_MT_Pie_Menu,RTOOLS_MT_Pie_Menu
RanTools - 曲线图,RanTools - Curves Pie
RTOOLS_MT_Curves_Pie_Menu,RTOOLS_MT_Curves_Pie_Menu
RTOOLS_MT_Panels_Pie_Menu,RTOOLS_MT_Panels_Pie_Menu
RTOOLS_MT_Panel_Categories_Pie_Menu,RTOOLS_MT_Panel_Categories_Pie_Menu
RanTools - 布尔运算,RanTools - Booleans
RTOOLS_MT_Booleans_Pie_Menu,RTOOLS_MT_Booleans_Pie_Menu
RanTools - 边缘派,RanTools - Edges Pie
RTOOLS_MT_Edges_Pie_Menu,RTOOLS_MT_Edges_Pie_Menu
未使用,Unused
灯光,Light
PBR 纹理目录路径,Path To PBR Textures Directory
设置此目录中的所有 PBR 贴图,SetUp All PBR Textures in this directory
选择相似字符串,Select Similar String
用于查找名称中包含此字符串的对象,Used for finding objects that include this in their name
备份名称,BackUp Name
用于创建的备份的名称,Name To Use For The Created Backup
使用的渲染样本,Render Samples to Use
灯组名称,Light Group Name
仅本地,Only Local
烘焙 AO 时只考虑对象本身,Only Consider the object itself while baking AO
创建新材质,Create New Materials
分配材质,Assign Materials
使用视口颜色,Use Viewport Colors
为 ID 贴图使用视口颜色而不是随机颜色,Use Viewport Colors for ID Maps instead of Random Colors
将所有对象烘焙为单个图像,Bake All Objects to Single Image
添加节点,Node To Append
要添加的套接字,Sockets To Add
点击对象,Hitting Object
操作,Operations
连续绘制,Continuous Drawing
使用线材模拟 V1,Use Wire Simulation V1
清理网格,Clean Mesh
在绘制后运行有限溶解和移除双倍以移除多余顶点,Run Limited Dissolve And Remove Doubles To Remove Extra Vertices After Drawing
计算共面,Calculate Coplanar Faces
是否计算共面和中心（处理高多边形网格时关闭）,Whether to calculate coplanar faces and center(Turn off when working with very high poly meshes)
默认曲线类型,Default Curve Type
形状,Shape
当前形状,Current Shape
绘制时使用的默认形状,Default Shape To Use While Drawing
最后一个切割器 布尔值,Last Cutter Boolean
全部显示,Show All
显示所有脱机材料，而不是只显示符合搜索条件的材料,Show all Offline materials instead of just the ones matching the search query
类别,Category
提取太阳,Extract Sun
背景纯色,Solid Color For Background
切割机 ID,Cutter ID
项目名称,Project Name
绽放夹钳,Bloom clamp
绽放强度,Bloom intensity
绽放膝盖,Bloom knee
绽放半径,Bloom radius
虚化阈值,Bloom threshold
虚化最大尺寸,Bokeh max size
虚化阈值,Bokeh threshold
Gi 自动烘焙,Gi auto bake
Gi 立方地图显示尺寸,Gi cubemap display size
Gi 立方地图分辨率,Gi cubemap resolution
Gi 漫反射,Gi diffuse bounces
Gi 滤镜质量,Gi filter quality
Gi 光泽夹钳,Gi glossy clamp
Gi 辐照度显示尺寸,Gi irradiance display size
Gi 辐照度平滑,Gi irradiance smoothing
Gi 显示立方体贴图,Gi show cubemaps
Gi 显示辐照度,Gi show irradiance
Gi 可见度分辨率,Gi visibility resolution
Gtao 距离,Gtao distance
Gtao 因子,Gtao factor
Gtao 质量,Gtao quality
光阈值,Light threshold
运动模糊深度比例,Motion blur depth scale
动态模糊最大值,Motion blur max
动态模糊快门,Motion blur shutter
动态模糊步长,Motion blur steps
过扫描尺寸,Overscan size
阴影级联尺寸,Shadow cascade size
阴影立方体大小,Shadow cube size
Ssr 边框渐变,Ssr border fade
Ssr 萤火虫面,Ssr firefly fac
Ssr 最大粗糙度,Ssr max roughness
阴影质量,Ssr quality
Ssr 厚度,Ssr thickness
Sss 抖动阈值,Sss jitter threshold
Sss 样本,Sss samples
Taa 渲染采样,Taa render samples
Taa 样本,Taa samples
使用 Bloom,Use bloom
使用 gtao,Use gtao
使用 gtao 弯曲法线,Use gtao bent normals
使用 gtao 反弹,Use gtao bounce
使用运动模糊,Use motion blur
使用过扫描,Use overscan
使用高位元深度阴影,Use shadow high bitdepth
使用柔和阴影,Use soft shadows
使用 ssr,Use ssr
使用ssr半分辨率,Use ssr halfres
使用 ssr 折射,Use ssr refraction
使用 taa 重投影,Use taa reprojection
使用体积光,Use volumetric lights
使用体积阴影,Use volumetric shadows
体积末端,Volumetric end
体积光钳,Volumetric light clamp
体积样本分布,Volumetric sample distribution
体积样本,Volumetric samples
体积阴影样本,Volumetric shadow samples
体积测量开始,Volumetric start
体积瓦片大小,Volumetric tile size
自适应阈值,Adaptive threshold
预览 自适应最小样本,Preview Adaptive Min Samples
Aa 样本,Aa samples
自适应最小采样,Adaptive min samples
Ao 反弹,Ao bounces
傲慢反弹渲染,Ao bounces render
Ao 样本,Ao samples
模糊光泽,Blur glossy
相机剔除边缘,Camera cull margin
虚像反射,Caustics reflective
焦散折射,Caustics refractive
切割率,Dicing rate
漫反射反弹,Diffuse bounces
漫反射采样,Diffuse samples
距离剔除余量,Distance cull margin
胶片曝光,Film exposure
胶片透明玻璃,Film transparent glass
胶片透明粗糙度,Film transparent roughness
滤镜宽度,Filter width
光泽反弹,Glossy bounces
光泽采样,Glossy samples
光取样阈值,Light sampling threshold
最大反弹,Max bounces
最大细分,Max subdivisions
网格光采样,Mesh light samples
最小光线反弹,Min light bounces
最小透明反弹,Min transparent bounces
屏外切割比例,Offscreen dicing scale
预览 aa 样本,Preview aa samples
预览去噪起始样本,Preview denoising start sample
预览切割率,Preview dicing rate
预览暂停,Preview pause
预览样本,Preview samples
预览开始分辨率,Preview start resolution
滚动快门持续时间,Rolling shutter duration
直接采样所有灯光,Sample all lights direct
间接采样所有灯光,Sample all lights indirect
直接钳位取样,Sample clamp direct
间接夹钳采样,Sample clamp indirect
采样,Samples
种子,Seed
遮光系统,Shading system
表层下样品,Subsurface samples
透射反弹,Transmission bounces
透射样本,Transmission samples
透明最大反弹,Transparent max bounces
使用自适应采样,Use adaptive sampling
使用动画种子,Use animated seed
使用摄像机剔除,Use camera cull
使用去噪,Use denoising
使用距离剔除,Use distance cull
使用预览去噪,Use preview denoising
使用渐进细化,Use progressive refine
使用方形采样,Use square samples
音量反弹,Volume bounces
音量最大步长,Volume max steps
音量预览步进率,Volume preview step rate
音量采样,Volume samples
音量步进率,Volume step rate
引擎,Engine
粘土,Clay
线框,Wireframe
位置,Location
分辨率 x,Resolution x
分辨率 Y,Resolution Y
透明,Transparent
帮助,Help
文档,Documentation
聊天支持,Chat Support
视频,Youtube
来自开发者的消息,Message from the Developer:
Snap,Snap
渲染（萌萌哒）,Rendered (Eevee)
冉工具,RanTools
下拉菜单,Dropdowns
三维视图,3D View
节点编辑器,Node Editor
对象模式,Object Mode
网格,Mesh
地面,Ground
最后布线针脚组,Last Cloth Pin Group
备份混合模式,Backup Blend Mode
备份,Backup
隐藏视图,Hide View
首页,HI
打开下载页面,Open Downloads Page
更新信息：,Update Information:
更新信息：,Update Message:
下载页面 URL,Download Page URL
插件已更新！,Addon is Up to Date!
更新可用,Update Available
开机检查更新！,Check for Updates on Boot!
每 X 天检查一次,Check every X days
每 X 天检查更新,Check for Updates every X days
安装枕头,Install Pillow
.\n,.\n
PIL,PIL
